fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-1.4654765460500505,0.7006732687251893,-1.114137551446012,-0.6614224959960032,-0.8856398044318163,-0.6580905432876542,-0.9589393895384459,-1.0556246923825785,1.4790828623716168,1.236857235447669,0.1927899373754288,5.0
-1.7435145064011517,0.09733625941910898,-1.1653133761246321,-1.1278768615202546,-2.0689490968690465,-1.0963382985729435,-1.111226538984243,-1.514567601179034,0.007906584172300852,-0.4656088292400554,0.9765204593201233,5.0
-0.7008721550845229,-1.8333421703603487,1.137598734413288,-0.8946496787581286,0.019243772137829913,-0.7676524821089765,-0.9208676021769967,-1.9735105099754895,0.5683546901529932,-0.635855435708827,1.9561836117509905,6.0
-1.3264575658744997,0.7610069696557974,-1.0629617267673914,-1.36110404428238,-1.9993426679021504,-0.9867763597516213,-0.9208676021769967,-1.9493556200388094,1.829362928609548,-0.8061020421775995,1.5153351931570993,5.0
-0.283815214557871,0.09733625941910898,-0.0394452331949823,-0.6614224959960032,0.7153080618067883,0.8757766002108589,-0.19750364230946058,-0.21020354459957405,-0.34237348206563345,-0.38048552600566915,-0.6889068998123521,5.0
-1.1874385856989491,-1.2903388619848761,-0.90943425273153,-1.8275584098066318,-0.8856398044318163,-0.0007189103597199941,-0.540149728562504,-1.2790574242966362,0.7785227298957513,0.5558708095725788,-0.39500795408309125,7.0
-0.7703816451722979,-0.5663344508175797,-1.2676650254818733,-0.6614224959960032,0.08885020110472586,-0.0007189103597199941,-0.540149728562504,-1.0797795823191916,0.2881306371626471,1.4922271451508278,0.1927899373754288,6.0
-0.8398911352600729,1.3040102780312695,-1.2164892008032526,0.2714862350524994,-1.720916952034567,-0.8772144209302989,-0.9970111768998952,-0.9831600225726047,0.9886907696385125,-0.03999231306812409,1.0744867745632096,6.0
-0.8398911352600729,1.3040102780312695,-1.2164892008032526,0.2714862350524994,-1.720916952034567,-0.8772144209302989,-0.9970111768998952,-0.9831600225726047,0.9886907696385125,-0.03999231306812409,1.0744867745632096,6.0
-0.21430572447009602,1.7866798854761337,0.11408224084087891,0.03825905229037454,0.29766948800541365,0.6566527225682142,0.8304346164496696,-0.1739712096946207,-1.0429336145414958,-0.8912253454119858,-0.9828058455416112,5.0
-1.3264575658744997,-0.5060007498869716,0.6258404876270836,0.7379406005767513,-0.11996908579596197,-0.9867763597516213,-1.0731547516227937,-0.6993400658168464,1.4090268491240288,0.47074750633819257,0.584655198347776,6.0
-0.42283419473342165,-0.8680029554706199,1.5470053318422514,0.2714862350524994,1.8986173542440183,-1.0963382985729435,-1.1492983263456922,-0.3974039416086784,0.35818665041023207,-0.7209787389432133,0.9765204593201233,6.0
-0.9789101154356236,1.4246776798924858,-1.2676650254818733,-0.8946496787581286,-0.05036265682906603,-0.9867763597516213,-1.1492983263456922,-0.42759755402949523,1.689250902114375,-0.03999231306812409,-0.4439911117046353,6.0
-0.9094006253478485,1.7263461845455261,-1.114137551446012,-0.42819531323387733,-0.6072140885642325,-0.9867763597516213,-1.0731547516227937,-0.6570690084277565,1.4090268491240288,0.2153775966350347,0.3887225678616033,6.0
-0.42283419473342165,-0.8680029554706199,1.5470053318422514,0.2714862350524994,1.8986173542440183,-1.0963382985729435,-1.1492983263456922,-0.3974039416086784,0.35818665041023207,-0.7209787389432133,0.9765204593201233,6.0
-0.7008721550845229,-1.5316736657073082,1.7005328058781128,-0.19496813047175138,-0.3287883726966498,0.21840496728292472,-0.6543650906468518,0.8646890575816246,0.4982986769054052,0.7261174160413514,0.1927899373754288,6.0
-0.1447962343823204,-2.074676974082781,0.677016312305704,-0.8946496787581286,-1.1640655202994001,-0.8772144209302989,-0.8447240274540981,-1.5749548260206676,-0.20226145557046035,0.5558708095725788,0.6826215135908624,5.0
-1.1874385856989491,-0.9886703573318361,-0.29532435658808465,0.03825905229037454,-2.208161954802838,1.204462416674826,0.22128601866648137,-0.05923548249549006,1.1288027961336857,1.1517339322132827,-0.6889068998123521,6.0
-0.7008721550845229,1.0023417733782292,-1.1653133761246321,-0.19496813047175138,-0.7464269464980244,0.4375288449255694,-0.5782215159239532,0.2487393641968815,0.9186347563909245,0.30050089986942097,-0.590940584569264,5.0
-0.8398911352600729,1.9073472873373498,-0.29532435658808465,0.03825905229037454,-0.3287883726966498,0.10884302846160236,0.868506403811119,1.0337732871381853,1.549138875619202,0.7261174160413514,-1.1460830376134254,6.0
-0.8398911352600729,1.9073472873373498,-0.29532435658808465,0.03825905229037454,-0.3287883726966498,0.10884302846160236,0.868506403811119,1.0337732871381853,1.549138875619202,0.7261174160413514,-1.1297553184062417,6.0
-1.1179290956111743,0.037002558488500883,-1.0629617267673914,-0.42819531323387733,-1.094459091332504,1.5331482331387931,0.06899886922068431,-1.0978957497716684,0.4982986769054052,1.6624737516195993,-0.10110900835383035,6.0
-0.49234368482119667,-0.32499964709514767,0.9840712603774268,0.03825905229037454,2.455468785979186,-0.8772144209302989,-0.8447240274540981,-0.1437775972738039,0.07796259741988584,-0.03999231306812409,0.09482362213234241,5.0
-1.0484196055233992,1.0626754743088371,-0.9606100774101504,0.9711677833388772,1.8986173542440183,-0.11028084918104235,-0.5782215159239532,-0.035080592558809805,0.9186347563909245,-0.4656088292400554,-0.19907532359691846,5.0
-1.3959670559622754,-1.2300051610542682,-0.09062105787360279,0.2714862350524994,-0.5376076595973376,0.8757766002108589,0.6020038922809741,-0.2283197120520507,0.7785227298957513,2.854199996901006,0.1927899373754288,5.0
-0.9094006253478485,-0.2646659461645396,-0.09062105787360279,-0.42819531323387733,-0.18957551476285792,1.5331482331387931,0.7162192543653219,-0.8503081279209974,0.21807462391505897,-0.2953622227712829,-0.0031426931107439685,5.0
-0.9789101154356236,-0.2646659461645396,-0.9606100774101504,-0.19496813047175138,-1.0248526623656082,0.32796690610424706,-0.3117190043938084,-0.7174562332693901,0.14801861066747396,0.04513099016626217,-0.6889068998123521,5.0
-0.9094006253478485,-0.32499964709514767,-0.9606100774101504,0.03825905229037454,-1.0248526623656082,0.32796690610424706,-0.1594318549480113,-0.7114175107851866,-0.062149429075287255,0.13025429340064845,-0.7868732150554385,6.0
-0.1447962343823204,-1.4110062638460923,1.137598734413288,0.03825905229037454,1.20255306457506,0.6566527225682142,0.6400756796424233,0.26081680916522165,0.007906584172300852,0.30050089986942097,-0.29704163884000484,6.0
-0.7008721550845229,1.0023417733782292,-0.9606100774101504,-0.19496813047175138,-1.094459091332504,2.957453437815984,0.3735731681122785,-0.37928777415620174,0.7785227298957513,-0.2953622227712829,-0.19907532359691846,6.0
-1.0484196055233992,-0.5060007498869716,-0.90943425273153,0.03825905229037454,-1.094459091332504,-0.6580905432876542,-0.9208676021769967,-1.3696382615590865,0.7785227298957513,0.47074750633819257,0.8785541440770369,6.0
-1.3959670559622754,1.0928423247741412,-0.8582584280529095,1.437622148863128,0.15845663007162178,-0.2198427880023647,-0.540149728562504,-0.24039715702039086,2.0395309683523095,0.2153775966350347,-0.19907532359691846,5.0
-0.6313626649967473,0.037002558488500883,-0.7047309540170482,-0.42819531323387733,-1.4424912361669906,0.32796690610424706,-0.7685804527311996,-0.5906430611019193,-0.6926535483035646,0.38562420310380724,-0.4929742693261776,6.0
-0.07528674429454539,-0.8076692545400118,0.1652580655194994,-0.6614224959960032,-0.3287883726966498,1.8618340496027603,1.591870363678655,0.2789329766176983,0.5683546901529932,-0.2102389195368966,-1.3746711065139585,5.0
-1.0484196055233992,0.21800366128032517,-0.6535551293384276,0.5047134178146253,-1.0248526623656082,-0.2198427880023647,-0.5020779412010548,-1.653458218314778,0.7785227298957513,-0.12511561630251036,1.2704194050493824,7.0
-0.7703816451722979,0.1576699603497171,-0.7047309540170482,0.03825905229037454,-0.25918194372975384,-0.0007189103597199941,-0.2736472170323591,-0.4879847788711288,0.35818665041023207,-0.38048552600566915,-0.6889068998123521,6.0
-1.3264575658744997,0.7006732687251893,-0.90943425273153,0.7379406005767513,0.15845663007162178,-0.0007189103597199941,-0.6162933032854025,-0.8019983480476369,1.829362928609548,-0.03999231306812409,1.5643183507786433,5.0
-1.3264575658744997,-0.023331142442107208,-0.9606100774101504,0.03825905229037454,-0.5376076595973376,-0.4389666656450094,-0.3878625791167069,-0.14981631975794046,1.7593069153619632,-0.03999231306812409,1.1724530898062961,6.0
0.20275121605655586,-0.928336656401228,0.8305437863415652,0.2714862350524994,-1.094459091332504,-0.3294047268236871,-0.8827958148155474,-0.7295336782376632,-0.9728776012939109,1.4922271451508278,0.7805878288339488,7.0
-1.1179290956111743,0.6403395677945811,0.3187855395553609,-0.8946496787581286,-1.3728848072000879,0.10884302846160236,-0.540149728562504,-0.8442694054367939,0.35818665041023207,0.04513099016626217,-0.29704163884000484,6.0
-0.7703816451722979,0.2783373622109326,-1.2676650254818733,-0.42819531323387733,-0.4680012306304417,0.21840496728292472,-0.6162933032854025,-0.5785656161335792,0.35818665041023207,-0.2102389195368966,-0.19907532359691846,5.0
2.1490169385142623,-0.7473355536094036,1.1887745590919085,-0.42819531323387733,1.4113723514757477,0.4375288449255694,0.2974295933893799,0.6774886605725202,-1.4632696940270151,-0.4656088292400554,-0.0031426931107439685,5.0
-0.49234368482119667,-0.9886703573318361,0.1652580655194994,-0.8946496787581286,-0.3287883726966498,0.21840496728292472,-0.692436878008301,-1.5206063236631706,-0.48248550856080347,0.5558708095725788,0.9765204593201233,6.0
-0.7008721550845229,0.8816743715170136,-1.370016674839114,0.2714862350524994,0.29766948800541365,0.32796690610424706,-0.5782215159239532,0.5869078233100699,0.9186347563909245,-0.8061020421775995,-0.9828058455416112,5.0
-1.2569480757867248,0.9420080724476216,-1.3188408501604936,0.03825905229037454,1.6897980673433306,1.8618340496027603,0.449716742835177,-0.512139668807809,1.4090268491240288,0.2153775966350347,0.8785541440770369,6.0
-0.5618531749089722,1.2738434275659656,-1.370016674839114,0.03825905229037454,0.08885020110472586,0.32796690610424706,-0.540149728562504,0.5687916558575932,0.7084667166481664,-0.2953622227712829,-0.9828058455416112,5.0
-0.7703816451722979,0.21800366128032517,-0.5000276553025663,-1.1278768615202546,-0.9552462333987123,-0.0007189103597199941,-0.692436878008301,-0.9469276876675844,0.9186347563909245,0.38562420310380724,0.14380677975388648,7.0
-1.0484196055233992,2.1486820910597824,-1.1653133761246321,0.03825905229037454,-0.8856398044318163,-0.3294047268236871,-0.8447240274540981,-0.21020354459957405,1.549138875619202,-0.635855435708827,-0.4929742693261776,5.0
-1.0484196055233992,1.9978478387332619,-1.2676650254818733,0.5047134178146253,-1.1640655202994001,-0.0007189103597199941,-0.7305086653697503,-0.2645520469570711,1.61919488886679,-0.2953622227712829,0.584655198347776,6.0
-0.8398911352600729,0.6403395677945811,0.3187855395553609,0.03825905229037454,0.019243772137829913,-0.2198427880023647,2.772095771883582,0.7016435505092005,-0.6225975350559766,-0.635855435708827,-0.8848395302985249,5.0
-0.21430572447009602,0.4593384650027569,-0.0394452331949823,-0.42819531323387733,0.08885020110472586,1.7522721107814379,-0.19750364230946058,-0.2947456593778879,-0.6926535483035646,-0.976348648646372,-0.4929742693261776,5.0
-0.21430572447009602,0.4593384650027569,-0.0394452331949823,-0.42819531323387733,0.08885020110472586,1.7522721107814379,-0.19750364230946058,-0.2947456593778879,-0.6926535483035646,-0.976348648646372,-0.4929742693261776,5.0
-0.21430572447009602,0.4593384650027569,-0.0394452331949823,-0.42819531323387733,0.08885020110472586,1.7522721107814379,-0.19750364230946058,-0.2947456593778879,-0.6926535483035646,-0.976348648646372,-0.4929742693261776,5.0
-0.6313626649967473,1.032508623843533,-0.7047309540170482,-0.42819531323387733,-0.18957551476285792,-0.3294047268236871,-0.8447240274540981,-0.7536885681743435,-0.13220544232287226,-0.8061020421775995,-0.29704163884000484,5.0
-0.6313626649967473,1.032508623843533,-0.7047309540170482,-0.42819531323387733,-0.18957551476285792,-0.3294047268236871,-0.8447240274540981,-0.7536885681743435,-0.13220544232287226,-0.8061020421775995,-0.29704163884000484,5.0
-0.9789101154356236,0.8816743715170136,-1.2676650254818733,-0.6614224959960032,-1.233671949266296,1.204462416674826,-0.0071447055022142315,-1.0978957497716684,0.5683546901529932,1.577350448385213,0.48668888310468966,6.0
-0.9789101154356236,-2.195344375943997,1.9052361045925947,-0.19496813047175138,-1.3728848072000879,0.9853385390321813,0.3735731681122785,-1.0677021373508515,0.21807462391505897,0.640994112806965,0.7805878288339488,6.0
-0.6313626649967473,1.032508623843533,-0.7047309540170482,-0.42819531323387733,-0.18957551476285792,-0.3294047268236871,-0.8447240274540981,-0.7536885681743435,-0.13220544232287226,-0.8061020421775995,-0.29704163884000484,5.0
-0.7703816451722979,0.21800366128032517,-0.7047309540170482,-1.36110404428238,-0.11996908579596197,1.0949004778535036,-0.0071447055022142315,-0.25247460198873095,0.21807462391505897,-0.38048552600566915,-1.1787384760277857,5.0
-1.3264575658744997,-0.0836648433727153,-0.6535551293384276,-0.6614224959960032,-1.5817040941007825,-0.0007189103597199941,-0.3117190043938084,-1.6594969407989815,1.1988588093812707,-0.5507321324744416,1.0744867745632096,6.0
-1.1874385856989491,-0.9886703573318361,1.34230203312777,0.03825905229037454,0.019243772137829913,0.4375288449255694,-0.2736472170323591,-1.9976653999121698,0.42824266365782016,2.513706783963462,1.9561836117509905,6.0
-1.1874385856989491,-0.8680029554706199,-0.6535551293384276,0.03825905229037454,0.019243772137829913,-0.0007189103597199941,-0.6543650906468518,-0.9469276876675844,0.9186347563909245,0.13025429340064845,0.6826215135908624,6.0
-0.5618531749089722,1.0023417733782292,0.2676097148767404,0.03825905229037454,-0.6768205175311285,2.1905198660667273,2.3533061109076403,-0.2343584345362543,0.14801861066747396,-1.0614719518807583,-0.8848395302985249,5.0
-1.4654765460500505,0.3386710631415407,-0.346500181266705,0.5047134178146253,-0.25918194372975384,-0.0007189103597199941,0.2974295933893799,-1.2307476444232757,1.8994189418571361,0.30050089986942097,2.054149926994077,6.0
-0.42283419473342165,-0.023331142442107208,0.677016312305704,0.03825905229037454,-1.303278378233192,-0.3294047268236871,-0.8447240274540981,-1.1884765870341858,-0.34237348206563345,0.04513099016626217,1.3683857202924705,6.0
-0.07528674429454539,-1.3506725629154843,1.8540602799139743,-1.36110404428238,0.15845663007162178,0.10884302846160236,-0.5020779412010548,-0.500062223839469,-0.062149429075287255,1.236857235447669,0.3887225678616033,6.0
-1.3264575658744997,1.0626754743088371,-0.6023793046598074,0.03825905229037454,-0.18957551476285792,-0.2198427880023647,-0.5782215159239532,-0.2947456593778879,1.61919488886679,-0.2953622227712829,1.466352035535557,6.0
-0.9094006253478485,0.8816743715170136,-0.6023793046598074,-0.8946496787581286,2.733894501846769,-0.2198427880023647,-0.8447240274540981,-0.7899209030793638,0.7785227298957513,0.30050089986942097,0.8785541440770369,6.0
-0.49234368482119667,-1.0490040582624443,0.3187855395553609,0.5047134178146253,-0.7464269464980244,-0.6580905432876542,-0.6162933032854025,-1.212631476970799,0.35818665041023207,-0.2953622227712829,1.466352035535557,6.0
-1.3959670559622754,1.1531760257047492,-0.8582584280529095,0.9711677833388772,-1.7905233810014631,-0.2198427880023647,-0.5782215159239532,-1.8648135052605626,1.829362928609548,-1.1465952551151446,1.466352035535557,5.0
-1.3264575658744997,-0.3853333480257554,0.11408224084087891,-0.19496813047175138,-0.3287883726966498,1.8618340496027603,2.1248753867389447,-0.5604494486811026,0.14801861066747396,-0.12511561630251036,-0.590940584569264,5.0
-0.9789101154356236,-1.2300051610542682,0.8817196110201858,0.5047134178146253,-1.233671949266296,0.9853385390321813,-0.3117190043938084,-1.1280893621925523,-0.13220544232287226,1.4071038419164414,1.1724530898062961,7.0
-0.42283419473342165,-1.2903388619848761,0.7281921369843243,0.5047134178146253,-0.9552462333987123,2.080957927245405,0.6781474670038726,-1.0797795823191916,0.21807462391505897,1.8327203580883717,0.9765204593201233,6.0
-1.604495526225601,0.519672165933365,-0.8070826033742892,-0.8946496787581286,-0.8856398044318163,0.32796690610424706,-0.540149728562504,-1.1341280846766888,1.689250902114375,0.2153775966350347,0.48668888310468966,6.0
-1.2569480757867248,0.1576699603497171,-0.6023793046598074,-0.8946496787581286,-0.11996908579596197,1.204462416674826,-0.2736472170323591,-2.15467218450039,0.07796259741988584,1.577350448385213,1.1724530898062961,6.0
-1.8825334865767016,1.3040102780312695,-0.90943425273153,-1.1278768615202546,0.7153080618067883,0.10884302846160236,-0.6162933032854025,-1.623264605893961,2.5299230610854138,-0.635855435708827,1.1724530898062961,6.0
