Length,Diameter,Height,Whole weight,Shucked weight,Viscera weight,Shell weight,Rings
-1.7009147359674608,-1.6825641613075115,-1.733963440541489,-1.3865496265298385,-1.4008401613424564,-1.3600451846840707,-1.3497566317454985,8
-2.0527228482799207,-2.1645661160281393,-1.6001132937849736,-1.5212338250412831,-1.5147670993901743,-1.4404455977102766,-1.547187460131363,8
0.14607785367295226,0.13833211208152713,-2.5370643210805808,-1.67712813355453,-1.6553577888958686,-1.639081912245609,-1.7142443149194024,5
0.14607785367295226,0.24544365757500008,0.6753392010757865,0.3781315256201131,-0.12582804617012375,0.8344131473253174,0.6852995993087999,19
-0.29368228671762264,-0.1294467516521547,-0.5293121197328514,-0.33240715944026417,-0.4360971540447598,-0.16349786141171038,-0.3398220096178056,15
-0.24970627267856516,-0.3972256153858371,-0.26161182621982065,-0.20408599392936025,-0.2179391875704064,-0.05472083202331416,-0.11201720763411553,14
-1.9647708202018057,-2.00389879778793,-1.8678135872980042,-1.418364791532542,-1.41538402577408,-1.3695040568048007,-1.4408785525389745,7
-0.4695863428738526,-0.6650044791195195,-0.6631622664893665,-0.7004025679715341,-0.7584861489457488,-0.31011037928302737,-0.8333990805824675,13
-0.11777823056139268,-0.1294467516521547,-0.39546197297633606,0.29223058011281355,-0.04583679179619406,0.7114478097558258,0.191722528344138,13
0.14607785367295226,-0.022335206158682314,0.13993861404972488,0.11830767809803477,-0.22763509719148878,0.16756266281384385,0.5713971983169548,18
1.8611424011961923,1.3165591125097291,1.2107397881018473,1.7663332252380735,1.8594094487464927,2.5748456175396597,0.7612345333033633,13
0.32198190982918123,0.566778294055419,0.27378876080624026,0.6602259886440837,0.12868958138328862,1.6478761497081074,0.7232670663060816,16
0.27800589579012475,0.2989994303217366,0.5414890543192711,0.6241688016410195,0.7419558649167487,0.947919612774079,0.191722528344138,10
0.14607785367295226,0.08477633933479065,-0.39546197297633606,0.3335902946163282,0.012338665930299985,-0.04053252384221897,0.5334297313196731,13
1.025598134454101,1.102336021522783,1.2107397881018473,1.3644016407039197,1.129792249760044,1.297897881241093,1.3307465382625883,19
0.4099339379072962,0.24544365757500008,-0.26161182621982065,0.4099466906228163,0.08505798808841787,0.41349333795282694,0.6473321323115182,10
0.8057180642588136,0.7274456122956279,0.5414890543192711,0.5499334166347116,0.2983679997522301,0.7067183736954606,0.4954622643223913,13
0.6737900221416412,0.40611097581520955,0.6753392010757865,0.859601022661025,0.031730485172464754,0.22431589553822462,1.14090920327618,13
0.6737900221416412,0.6738898395488914,0.5414890543192711,1.694218851231946,0.9649617862016435,1.4539692712331402,0.799202000300645,18
-0.4695863428738526,-0.3972256153858371,0.27378876080624026,-0.5476897759585574,-0.751214216729937,-0.5371233101805502,-0.3056512893202521,12
-1.4370586517331163,-1.3612295248270931,-1.4662631470284582,-1.2656519995195652,-1.2844892458894677,-1.1992443586316586,-1.251041217552566,9
-0.6015143849910246,-0.6650044791195195,-0.6631622664893665,-0.8000900849800049,-0.7778779681879137,-0.7168418804744225,-0.7954316135851858,8
0.014149811555779788,0.1918878848282636,-0.12776167946330522,0.13103374409911617,-0.34156203523920653,0.36146954128881126,0.11578759434957457,10
-0.4256103288347951,-0.18300252439889117,0.27378876080624026,-0.2878659284364793,-0.6591030753296545,-0.35740473988667776,0.1119908476498464,18
-0.6454903990300821,-0.7185602518662559,0.27378876080624026,-0.5042090504548628,-0.8821089966145491,-0.5040172577579948,-0.14998467463139725,13
-1.5689866938502888,-1.5754526158140385,-0.7970124132458819,-1.2900436260216381,-1.3790243646950209,-1.1283028177261827,-1.2130737505552844,9
-1.3930826376940588,-1.414785297573829,-0.9308625600023973,-1.2582284610189345,-1.3038810651316324,-1.1424911259072779,-1.2130737505552844,8
-1.6569387219284033,-1.736119934054248,-1.733963440541489,-1.3589764835274956,-1.318424929563256,-1.3032919519596897,-1.4029110855416926,7
-1.5689866938502888,-1.414785297573829,-1.733963440541489,-1.317616769023981,-1.3014570877263618,-1.3080213880200549,-1.296602177949304,8
-1.5689866938502888,-1.5754526158140385,-1.6001132937849736,-1.326100813024702,-1.3063050425369032,-1.2465387192353092,-1.3801306053433238,6
-1.2171785815378289,-1.0398948883466743,-1.3324130002719432,-1.0768820205035248,-0.9863400250411848,-1.2134326668127537,-1.0991713495634394,7
-1.1732025674987714,-1.0934506610934107,-1.1985628535154278,-1.0694584820028943,-1.0639073020098437,-1.0053374801566912,-1.0763908693650703,7
-0.997298511342542,-1.0934506610934107,-0.9308625600023973,-0.9708314704945133,-0.8893809288303609,-0.9012898868286597,-1.0877811094642549,6
-0.8653704692253695,-0.9863391155999378,-1.0647127067589124,-0.9156851844898274,-0.7681820585668312,-0.9816902998548659,-1.023236415568876,7
-0.4256103288347951,-0.611448706372783,-0.6631622664893665,-0.506330061455043,-0.48700067955544235,-0.6837358280518671,-0.3853829700145437,8
-0.33765830075668013,-0.18300252439889117,-0.5293121197328514,-0.3037735109378309,-0.0870444076857942,-0.51820556593909,-0.3777894766150873,9
-0.33765830075668013,-0.45078138813257357,-0.9308625600023973,-0.616622633464415,-0.49184863436598353,-0.7357596247158826,-0.6587487323949719,7
0.27800589579012475,0.566778294055419,0.5414890543192711,0.4544879216266014,0.39532709596305393,0.2290453315985897,0.776421520102276,9
0.27800589579012475,0.40611097581520955,0.006088467293210197,0.17557497510290104,0.5892452883847014,0.03513845312362206,-0.12720419443302822,7
0.4539099519463537,0.5132225213086825,0.27378876080624026,0.4226727566238977,0.681356429784984,0.4040344658320968,0.22968999534141973,9
0.4539099519463537,0.7274456122956279,1.076889641345332,0.9168683196658916,0.6983242716218782,0.8675191997478728,1.0346002956837912,8
0.5418619800244687,0.6203340668021549,-0.12776167946330522,0.745066428651293,0.9140582606909613,0.952649048834444,0.3435923963332649,8
0.5858379940635262,0.6738898395488914,0.6753392010757865,0.7015857031475978,0.4535025536895482,0.3378223609869859,1.027006802284335,10
0.6298140081025837,0.6738898395488914,0.27378876080624026,0.5764460541369644,0.8195231418854078,0.42295221007355704,0.4347143171267406,11
0.7177660361806987,0.6203340668021549,0.40763890756275567,0.4566089326267814,0.7104441586482312,0.37092841340954136,0.33220215623408034,9
0.8936700923369286,0.6738898395488914,0.27378876080624026,0.7524899671519234,0.8995143962593377,0.7161772458161908,0.6169581587136929,11
0.9816221204150436,1.0487802487760467,0.8091893478323019,1.1756316616878792,1.049800995386114,1.2174974682148871,1.323153044863132,10
1.0695741484931585,1.4236706580032021,1.2107397881018473,1.4598471357120304,1.4836929509295507,1.5390991203197115,1.482616406251715,10
1.5972863169618474,1.4772264307499385,1.6122902283713936,2.306130524783942,2.576906760706589,2.475527460271993,2.0141609442136588,13
1.8611424011961923,2.066339930964039,1.6122902283713936,-0.03758663041521215,-0.07007656584890003,-0.0689091402044091,2.1926080391008824,13
-2.448506974631438,-2.485900752508558,-2.0016637340545196,-1.5625935395447976,-1.5317349412270684,-1.5113871386157527,-1.6193256474261986,4
-2.1846508903970925,-2.1645661160281393,-2.0016637340545196,-1.4979027040393005,-1.492951302742739,-1.4167984174084514,-1.5547809535308195,6
-1.7888667640455758,-1.843231479547721,-1.733963440541489,-1.410941253031911,-1.3838723195055622,-1.397880673166991,-1.4408785525389745,6
-1.5689866938502888,-1.5754526158140385,-1.1985628535154278,-1.3112537360234402,-1.3450886810212326,-1.222891538933484,-1.3269761515471294,5
-1.4810346657721738,-1.521896843067302,-1.3324130002719432,-1.2688335160198358,-1.2287377655682443,-1.3032919519596897,-1.2890086845498476,6
-1.4370586517331163,-1.521896843067302,-0.9308625600023973,-1.2762570545204663,-1.2554015170262205,-1.2370798471145792,-1.3041956713487604,6
-1.3930826376940588,-1.414785297573829,-1.3324130002719432,-1.189295603513077,-1.0905710534678204,-1.0762790210621669,-1.2928054312495758,6
-1.3491066236550013,-1.3612295248270931,-1.3324130002719432,-1.188235098012987,-1.1923781044891852,-1.0999262013639923,-1.2130737505552844,7
-1.3051306096159438,-1.4683410703205655,-1.1985628535154278,-1.2020216695141586,-1.240857652594597,-1.0668201489414368,-1.2130737505552844,6
-1.1732025674987714,-1.2005622065868837,-1.3324130002719432,-1.141572856009022,-1.0493634375782201,-1.222891538933484,-1.2130737505552844,8
-0.8653704692253695,-0.8256717973597284,-0.9308625600023973,-0.9315927669911791,-0.787573877808996,-0.9438548113719453,-1.0991713495634394,6
-0.7774184411472546,-0.6650044791195195,-0.39546197297633606,-0.7661539089771211,-0.6809188719770899,-0.7830539853195333,-0.7878381201857295,8
-0.5575383709519671,-0.45078138813257357,-1.0647127067589124,-0.6611638644681999,-0.5645679565241013,-0.6459003395689465,-0.7194966795906224,7
-0.5575383709519671,-0.611448706372783,-0.6631622664893665,-0.7353992494745079,-0.751214216729937,-0.5702293626031056,-0.8258055871830112,7
-0.4256103288347951,-0.45078138813257357,-0.26161182621982065,-0.3695248519434181,-0.007053153311864786,-0.5938765429049309,-0.7574641465879041,8
-0.3816343147957376,-0.45078138813257357,-1.0647127067589124,-0.645256281966848,-0.6372872786822191,-0.6695475198707719,-0.7954316135851858,7
-0.33765830075668013,-0.1294467516521547,-0.6631622664893665,-0.5264796659567552,-0.4579129506921952,-0.4330757168525188,-0.6815292125933409,9
-0.29368228671762264,-0.1294467516521547,0.13993861404972488,-0.5073905669551332,-0.46518488290800697,-0.45199346109397903,-0.5334560913039422,8
-0.24970627267856516,-0.2901140698923641,-0.7970124132458819,-0.469212368951889,-0.23733100681257116,-0.7026535722933273,-0.6359682521966028,8
-0.20573025863950767,-0.23655829714562765,-0.5293121197328514,-0.5190561274561243,-0.46033692809746574,-0.4330757168525188,-0.6739357191938845,8
-0.07380221652233519,-0.23655829714562765,-0.5293121197328514,-0.3684643464433281,-0.30035441934960666,-0.2013333498946309,-0.5600333182020394,7
-0.07380221652233519,-0.18300252439889117,-0.39546197297633606,-0.012134498413049371,0.25716038386263024,-0.11620350080805973,-0.2638870756232422,7
-0.029826202483277702,0.2989994303217366,-0.39546197297633606,-0.22423559843107232,-0.1452198654122885,-0.18241560565317064,-0.32843176951862113,7
0.19005386771200974,0.2989994303217366,0.40763890756275567,0.2084506456056945,0.0680901462515237,0.15810379069311373,0.11578759434957457,8
0.23402988175106723,0.2989994303217366,0.13993861404972488,0.13633627159956663,0.3856311863419716,0.18175097099493906,-0.14618792793166907,8
0.23402988175106723,0.08477633933479065,-0.7970124132458819,0.24132631610848823,0.45592653109481884,-0.0689091402044091,-0.07404974063683381,8
0.4099339379072962,0.5132225213086825,0.6753392010757865,0.5255417901326388,0.717716090864043,0.34255179704735095,0.354982636432449,8
0.6298140081025837,0.6738898395488914,0.40763890756275567,0.6814360986458861,0.7346839327009371,0.4844348788583029,0.5713971983169548,9
0.7177660361806987,0.7274456122956279,0.5414890543192711,0.8839926491630978,1.200087594512891,0.5648352918845088,0.6093646653142365,12
0.7177660361806987,0.8881129305358373,0.9430394945888166,0.9465624736684147,0.8704266673960905,1.2931684451807282,0.8409662139976546,10
0.7177660361806987,0.6203340668021549,0.5414890543192711,0.5456913946343511,0.6886283620007958,0.5459175476430485,0.4195273303278279,8
0.7617420502197562,0.9952244760293102,1.3445899348583628,1.2424435081935568,1.5564122730876686,1.0803438224643003,0.9890393352870532,8
0.8057180642588136,0.7810013850423643,0.6753392010757865,0.6687100326448047,0.8389149611275726,0.6830711933936353,0.3625761298319053,9
0.8496940782978711,0.8881129305358373,0.5414890543192711,0.6241688016410195,0.4801663051475248,0.985755101256999,0.8371694672979264,11
0.8496940782978711,0.6203340668021549,0.8091893478323019,0.9285338801668824,0.8461868933433846,0.5979413443070641,1.292779071265307,10
0.8496940782978711,0.7810013850423643,0.8091893478323019,1.3145578821996846,1.1394881593811266,1.0850732585246652,1.8243236092272501,11
0.9376461063759861,0.8881129305358373,0.40763890756275567,1.1586635736864375,1.1273682723547733,1.137097055188681,0.4574947973251096,10
0.9816221204150436,0.7274456122956279,1.4784400816148782,0.692041153646787,0.6837804071902547,0.5317292394619533,0.8979174144935771,9
0.9816221204150436,0.9416687032825738,0.8091893478323019,1.3516755747028384,1.4133976061767035,1.695170510311758,0.9055109078930335,9
1.1575261765712734,1.209447567016256,1.076889641345332,1.401519333207074,1.1200963401389616,1.917454005148916,1.0421937890832476,10
1.201502190610331,1.1558917942695197,0.6753392010757865,1.8479921487450122,1.8375936520990577,2.163384680287899,1.456039179353618,11
1.641262331000905,1.8521168399770926,2.4153911089104856,2.66246037281422,2.4969155063326594,2.187031860589724,2.50773801517832,10
1.6852383450399624,1.6378937489901468,1.6122902283713936,2.056911732262765,1.7818421717778337,1.9552894936318366,2.2343722527978924,11
1.7292143590790199,1.7985610672303562,1.2107397881018473,1.4969648282151842,2.2011902628896465,1.7140882545532183,1.5395676067476378,9
0.14607785367295226,0.13833211208152713,-2.4032141743240656,-1.6887936940555213,-1.6626297211116805,-1.6438113483059742,-1.6762768479221208,3
-2.8003150869438977,0.13833211208152713,-2.2693640275675504,-1.6368289245511056,-1.6020302859799156,-1.6248936040645139,-1.6838703413215772,4
-1.5250106798112313,-1.5754526158140385,-1.4662631470284582,-1.21686874651542,-1.1075388953047145,-1.1897854865109285,-1.3269761515471294,6
-1.129226553459714,-1.0398948883466743,-1.4662631470284582,-1.1659644825110944,-1.1366266241679617,-1.1330322537865478,-1.2016835104561,6
-1.129226553459714,-1.3076737520803567,-1.0647127067589124,-1.1861140870128066,-1.194802081894456,-1.1283028177261827,-1.1637160434588183,7
-1.129226553459714,-1.2005622065868837,-0.7970124132458819,-1.1002131415055074,-1.032395595741326,-1.0147963522774213,-1.2130737505552844,6
-0.821394455186312,-0.8256717973597284,-0.7970124132458819,-0.8615994039852316,-0.7172785330561487,-0.7925128574402635,-1.023236415568876,7
-0.7774184411472546,-0.8792275701064648,-0.7970124132458819,-0.9273507449908186,-0.7439422845141253,-0.9391253753115802,-1.0991713495634394,7
-0.6894664130691396,-0.7721160246129919,-0.9308625600023973,-0.8032716014802752,-0.6809188719770899,-0.8114306016817237,-0.8713665475797493,8
-0.5575383709519671,-0.7185602518662559,-0.9308625600023973,-0.8817490084869436,-0.5257843180397719,-1.3600451846840707,-0.9548949749737689,6
-0.5135623569129101,-0.611448706372783,0.13993861404972488,-0.7820614914784728,-0.942708431746314,-0.7215713165347876,-0.8485860673813802,7
-0.5135623569129101,-0.611448706372783,-0.6631622664893665,-0.8520548544844205,-0.8893809288303609,-0.8918310147079296,-0.7270901729900787,7
-0.4695863428738526,0.08477633933479065,0.5414890543192711,-0.2284776204314328,-0.002205198501323594,-0.2628160186793767,-0.3815862233148155,8
-0.3816343147957376,-0.45078138813257357,-0.6631622664893665,-0.3822509179444995,0.14323344581491218,-0.4236168447317886,-0.8106186003840985,7
-0.20573025863950767,0.6738898395488914,0.5414890543192711,0.6326528456417404,0.7686196163747255,0.5742941640052388,0.5448199714188575,8
-0.16175424460045018,-0.0758909789054182,-0.26161182621982065,-0.4628493359513483,-0.21309123275986522,-0.5938765429049309,-0.6549519856952437,8
-0.07380221652233519,-0.3436698426391006,-0.26161182621982065,-0.5996545454629731,-0.5476001146872073,-0.5323938741201851,-0.616984518697962,8
0.014149811555779788,0.08477633933479065,0.006088467293210197,-0.4034610279463018,-0.2906585097285243,-0.5844176707842007,-0.392976463414,8
0.058125825594837276,0.08477633933479065,0.5414890543192711,-0.15000021342476422,-0.01190110812240598,-0.2533571465586466,-0.12340744773330004,10
0.19005386771200974,0.2989994303217366,0.5414890543192711,0.3558609101182205,0.5528856273056427,0.2148570234174945,0.26765746233870147,8
0.23402988175106723,0.2989994303217366,0.13993861404972488,0.06952442509388944,0.32018379639966543,-0.09255632050623441,-0.03608227363955209,8
0.23402988175106723,0.2989994303217366,0.27378876080624026,0.04407229309172666,0.31533584158912425,-0.3053809432226623,-0.03608227363955209,8
0.23402988175106723,0.1918878848282636,-0.12776167946330522,-0.011073992912959137,0.2668562934837126,-0.14458011717025013,-0.10062696753493101,9
